Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,-1.41371601053957,-0.867435695542327,0.683466504535035,0.133244697508144
1.0,0.0,0.0,0.122776340054289,0.411299723024306,1.06962779003383,1.05008922787611
1.0,0.0,0.0,-0.631195402518881,0.411310955476871,0.0305092401366458,-0.76772024542854
1.0,0.0,0.0,-1.10485063788292,-0.0857387350669814,1.30650571823226,0.892600830983988
1.0,0.0,0.0,0.48650468259973,1.05580245431804,0.0390632280025544,1.06450358893011
1.0,0.0,0.0,1.54287325357134,-0.157843505152995,0.624056738774749,-0.162157304237965
1.0,0.0,0.0,0.118102647289268,0.546774842046388,-0.652825018690511,-0.198106180239626
1.0,0.0,0.0,0.255782834400618,0.801661494105866,-0.438291023588701,0.0541775023303677
1.0,0.0,0.0,0.503881436509523,1.35264963362191,0.028810043424431,0.862665370149993
1.0,0.0,0.0,-1.13145627723393,-0.90832121983093,0.225933164467241,0.114190207859751
1.0,0.0,0.0,0.327084280779664,1.3314798705933,0.0271732616206727,-0.613022059114221
1.0,0.0,0.0,0.290040356414784,0.373882277547474,-0.979350373607979,1.2801074712451
1.0,0.0,0.0,1.30273927559376,0.0252502073797699,0.0629347063681613,-0.182218462886928
1.0,0.0,0.0,0.516472704655625,1.61026075875221,0.377621788084125,-0.206078871858439
1.0,0.0,0.0,0.0270246914467324,0.762638353159758,-1.0048440704467,-0.44585305225902
1.0,0.0,0.0,0.409432584551143,-0.846603662809479,0.53778389813646,1.03320339056535
1.0,0.0,0.0,0.440352590683875,1.03113833590031,-1.34690766389793,-0.176508830227557
1.0,0.0,0.0,0.342051458249964,0.458119091243344,0.272012992765015,2.17225301151164
1.0,0.0,0.0,-0.284837157670644,0.470665831803407,-1.19624284766941,-0.425714544456394
1.0,0.0,0.0,-0.982927042686647,-0.715089898656424,0.18283566497238,0.420392743405826
1.0,0.0,0.0,0.814645940007578,1.01828728360099,0.469306028524787,0.0480242014329675
1.0,0.0,0.0,-0.284976022636088,-0.228915332696704,-1.04458683683441,-0.391951613527061
1.0,0.0,0.0,0.0714010410491943,0.84100683883739,-0.112602854859972,0.400787788266583
1.0,0.0,0.0,-0.654268016073815,0.0469136985479593,0.0114545492445304,0.69836511834854
1.0,0.0,0.0,0.389233171797772,1.42626582061805,0.518680301484406,1.19494524528203
1.0,0.0,0.0,-0.59900724279278,-0.95725325733103,-1.16264961707956,-0.806915160744028
1.0,0.0,0.0,-0.418043110442069,-0.172212154048948,-1.03879420781862,-1.29840156265379
1.0,0.0,0.0,-0.136542216299923,1.03441917819167,-1.19908829431281,-0.928164016133289
1.0,0.0,0.0,-0.55179380051556,0.437925287003234,0.834906365800036,-0.886122556051919
1.0,0.0,0.0,1.553413286118,0.475613748818539,0.970196104739325,-0.917538354425866
1.0,0.0,0.0,-1.15957759628158,-1.20151383917309,-0.151275161811287,-0.282391477167387
1.0,0.0,0.0,-0.383237566430203,-0.313236502620232,0.0215690218897227,1.13757895695886
1.0,0.0,0.0,-0.662033575665093,-0.609906660993466,-0.0343319554042009,0.551565428650024
1.0,0.0,0.0,-1.29424945662038,-0.471250262901964,-0.430436455723105,-1.13606691595522
1.0,0.0,0.0,-0.451437733248493,-0.41020011855256,-1.27250985649432,-1.21308649887615
1.0,0.0,0.0,0.306481689347682,-0.845961198033643,1.1408710783562,-0.40907616705122
1.0,0.0,0.0,1.15658235009963,1.03834959536591,-1.15240935017082,-0.575290921848797
1.0,0.0,0.0,-0.0387748138489205,0.964724760618876,-0.680727201393687,-0.784717347361781
1.0,0.0,0.0,0.972464574472888,1.8887109576264,0.175376491657338,-0.854898720215297
1.0,0.0,0.0,0.830887467111057,0.756245467589686,-0.0954574465261673,-1.10082307553656
1.0,0.0,0.0,0.723627596590598,0.964422059470633,-0.308838668336823,1.99991427980916
1.0,0.0,0.0,0.294919977179855,0.905025572197845,-0.547435940800126,-0.446810363544813
1.0,0.0,0.0,0.108903315653298,0.269765442067494,-0.921860399096822,-0.302735897168053
1.0,0.0,0.0,-0.777601083724784,-0.380929662547764,1.55149715240905,1.38119127748034
1.0,0.0,0.0,-1.3181826813002,-0.810374499543218,0.633765750186043,0.374055299914084
1.0,0.0,0.0,0.385574826312349,-0.510125903655436,0.640434160449257,1.26209795672753
1.0,0.0,0.0,-0.497043327061402,-1.02133787174517,0.553075355808955,-0.967366621838657
1.0,0.0,0.0,-0.565553753013668,-0.0676858972170955,0.341260988804924,1.59252164252383
1.0,0.0,0.0,1.45723930612755,0.773798590337498,0.813758429836389,1.53757958125233
1.0,0.0,0.0,1.02090478270019,0.117130471251742,-0.50850635295053,-0.204058792207703
1.0,0.0,0.0,0.956827295134702,0.733491480609524,-0.0319222296509636,-0.445771112136986
1.0,0.0,0.0,-0.779747701343484,0.25637919574902,-0.342911203171056,1.34892181993593
1.0,0.0,0.0,-1.38826288914948,-0.921032318690156,1.12614402575947,-0.164053757678248
1.0,0.0,0.0,0.020688012920293,0.0911308407835273,-0.0953710484103839,-0.242993432680615
1.0,0.0,0.0,1.0487946142214,0.0376051521599578,-0.412447967165473,-0.298626230053662
1.0,0.0,0.0,0.247829793582474,0.291706800838812,-0.844446435130987,1.47787876102894
1.0,0.0,0.0,0.789999582700533,0.451957663365806,-0.214237581829716,0.226413254698272
1.0,0.0,0.0,0.0314127102316069,-0.667523618197639,-0.402803352859511,0.285895418255625
1.0,0.0,0.0,0.048350205014322,0.351064712225676,0.56951743936439,1.78049513311229
1.0,0.0,0.0,-0.819314929824544,0.437779998462483,-0.61783527284755,1.196621939813
1.0,0.0,0.0,1.06245075894217,-0.701303699368034,-0.210478083788419,0.89858049177592
1.0,0.0,0.0,-0.479323090408975,0.529155553423511,0.134724913455531,1.83695616523884
1.0,0.0,0.0,-0.61535202214112,0.18803147702592,1.06622155507881,1.40482900446253
1.0,0.0,0.0,0.183337532635312,0.0528212381880934,0.493523528431496,-1.07017804283874
1.0,0.0,0.0,0.0295370177711053,0.585844534121733,-0.247729552311611,0.121180421524469
1.0,0.0,0.0,-0.0568598566390255,1.9072208750312,-0.949619973687713,0.0909270533419967
1.0,0.0,0.0,0.462908469395388,-0.159520381029213,-0.968921633149346,2.24870919120368
1.0,0.0,0.0,-0.770751318119828,-0.251174435704229,-0.943568091549527,0.821007872266688
1.0,0.0,0.0,-0.144070841186248,0.773536441993973,0.901775564195482,1.91616427688779
1.0,0.0,0.0,-0.512920901048483,0.754054669599953,0.541063217008082,1.61823514159948
1.0,0.0,0.0,0.0618354686621111,0.36012419114187,0.960651367351226,0.878513124283152
1.0,0.0,0.0,0.225870052176345,-1.0124190389492,-1.19783030866647,0.760353379001387
1.0,0.0,0.0,-1.45352433040323,-1.00969666053694,0.134115202958379,1.74552503600282
1.0,0.0,0.0,-1.31800143085918,-1.00867947472611,-0.501386223174271,0.234762955054315
1.0,0.0,0.0,-1.38612790349615,-1.0737526156235,-0.631546475867188,-0.0788194093488576
1.0,0.0,0.0,-0.309352921828616,-1.03172659603193,-0.938079892145326,-0.0442291843446201
1.0,0.0,0.0,-1.45966533430892,-1.03818800463254,-0.720042475988289,1.8099831444157
1.0,0.0,0.0,0.0829019525734855,-0.958241205483238,-1.34646459859022,0.58445468005028
1.0,0.0,0.0,-1.04859963156996,0.652932121437436,-0.415386108937095,-0.749801484405825
1.0,0.0,0.0,0.613568380407845,0.361014172235398,-1.08980339359479,-0.596892403718378
1.0,0.0,0.0,0.273870752962474,0.719078577533873,-0.473142550274431,0.49947598972553
1.0,0.0,0.0,0.533592408229258,0.8970951658741,0.100478465590404,0.503028753457001
1.0,0.0,0.0,0.423526323927342,-0.47125312385225,-1.18130700881665,1.64666725320246
1.0,0.0,0.0,-0.443133073020408,0.823343996426555,1.18540746222374,0.862010390426165
1.0,0.0,0.0,1.55328901985252,2.16009148147799,1.5400341624665,0.16286366849557
1.0,0.0,0.0,0.475635848119136,0.343482552918745,0.10338453190331,1.14994500878009
1.0,0.0,0.0,0.612404563776409,0.779674219255774,-1.38422817712341,-0.846981061856139
1.0,0.0,0.0,0.471689535386793,0.297093946591208,0.389499768516649,1.43425671099248
1.0,0.0,0.0,-0.761157439122195,0.816133983399823,0.76909865521305,0.536694816153188
1.0,0.0,0.0,-0.766492587766357,-0.0426967076007413,-0.0885992901544977,0.93392312849333
1.0,0.0,0.0,0.123915553525863,0.694879638375354,0.613058081168252,1.4147322701477
1.0,0.0,0.0,-0.619145233805693,0.41974134358325,0.671459039466459,0.161280474176144
1.0,0.0,0.0,-0.262275162710054,0.945462008973655,0.726981403731398,1.42868213213628
1.0,0.0,0.0,-0.320811596646289,0.929180665388682,0.89685549679812,1.09715152392896
1.0,0.0,0.0,0.245614452257059,0.82265040695127,-1.2869897492321,-0.71914231034222
1.0,0.0,0.0,0.381101868263873,0.984031649602199,-0.261715422771614,-0.138115466898942
1.0,0.0,0.0,-0.690613505109837,0.4280904106424,0.844806087919599,-1.12772249372558
1.0,0.0,0.0,0.426156309761771,0.440723709451301,-0.676894695079639,1.61189474210262
1.0,0.0,0.0,-0.383636993419267,0.77301256956266,0.855582355724559,0.962891170502092
1.0,0.0,0.0,0.494777042010625,-0.346250045875853,-1.07665308581684,1.6789603870074
1.0,0.0,0.0,-0.0228618185214882,-0.836230723807031,-1.53615909584758,0.996625447317986
1.0,0.0,0.0,0.416521461849711,1.38334375388915,-0.124992851993549,-1.05735322328075
1.0,0.0,0.0,-0.175616702108039,1.0048430521061,0.573522855641644,2.39579757039465
1.0,0.0,0.0,-1.11127141459224,-0.380286278479149,-0.796590969918358,0.0705959840952825
1.0,0.0,0.0,0.414662749831724,0.496406236071334,-0.67589333660651,1.4366050754812
1.0,0.0,0.0,-0.0454185763515828,-0.186677785518343,-0.602452321112203,0.659271420338044
1.0,0.0,0.0,0.900804754272875,0.5784399125349,-1.03622263298297,-0.873741294993756
1.0,0.0,0.0,-0.707190341204868,0.17068802011861,0.553767600683658,-0.594097639231737
1.0,0.0,0.0,1.50033830547515,-0.384277105897631,-0.115050800231331,0.58511667615466
1.0,0.0,0.0,1.42336218107746,-1.15354982901307,0.565373819156635,2.05102963237749
1.0,0.0,0.0,0.0548731223286541,1.0232901553826,-0.90828863708211,-0.859805669183631
1.0,0.0,0.0,1.49131596059076,1.59386580361578,-1.06824520599086,-0.828597096745483
1.0,0.0,0.0,0.466888120599929,0.245831880048019,-0.643209022144546,-0.894055160915223
1.0,0.0,0.0,-1.42068872481051,-1.00091658897415,2.33462919379684,0.21134379697611
1.0,0.0,0.0,-1.36754421273123,-0.726376908536266,0.0756782595064335,1.46439480803053
1.0,0.0,0.0,1.22973156715133,1.89912586371218,1.11212359519466,0.475162129402651
1.0,0.0,0.0,1.15407457760458,2.05813196876048,0.734800844273117,0.603221016317954
1.0,0.0,0.0,1.54216558221447,1.37229513075334,-0.476242167632473,-1.08815928955088
1.0,0.0,0.0,-0.130976704628959,-0.48440194868943,1.50850278965163,0.67078398719838
1.0,0.0,0.0,-0.796589807080703,-1.04715605557541,0.760707008907857,0.660350307927091
1.0,0.0,0.0,0.96788807866308,0.878822197727882,-0.968026978850904,-0.706998788983707
1.0,0.0,0.0,1.88109300179406,0.961830764016366,-1.16270997842751,-1.21166696284513
1.0,0.0,0.0,-0.66706607384559,-0.94769988604358,1.2409421643291,1.35276031828588
1.0,0.0,0.0,-1.35161214304505,-0.805364152324589,0.410399106641326,-1.28060937682787
1.0,0.0,0.0,-1.01698551084837,0.367568962182948,1.05443408945017,1.12783403029866
1.0,0.0,0.0,0.862257761448057,1.70139371536712,0.762351103932098,0.209488823420612
1.0,0.0,0.0,0.933408791992401,-0.174319044339935,0.889250479722193,0.633373922039174
1.0,0.0,0.0,0.862640769312239,0.467203301980698,0.699220718537342,0.549651399908826
1.0,0.0,0.0,1.6902576902794,-0.899295618254361,-0.417403850070678,-0.573324552088049
1.0,0.0,0.0,0.704571222815362,0.970387872145583,0.952203842049133,1.16374204735331
1.0,0.0,0.0,1.08339327352472,0.852023400578312,0.684885865675036,0.0526488070048407
1.0,0.0,0.0,-1.20742405328776,-1.01499838621468,1.00668083663287,0.393942297830848
1.0,0.0,0.0,-1.39201784218261,-1.02106732833879,0.948937883562066,-0.382192639794458
1.0,0.0,0.0,-1.34502854986039,-0.952256425064955,-1.18022150667296,-1.32230955698448
1.0,0.0,0.0,-1.02969918042348,-0.0517533371819981,-0.981721141923613,0.217586262285284
1.0,0.0,0.0,-0.895535848962062,0.668288068278137,-1.1967434553423,-0.0543247880962346
1.0,0.0,0.0,-1.17185528612772,0.476218327187512,-1.76079575571923,-1.37595758857173
1.0,0.0,0.0,1.27447745736279,0.585703829627058,-0.326753141642239,-1.39436082734156
1.0,0.0,0.0,-0.44642117850339,0.363262857609351,-1.77186643312318,-1.38668384240952
1.0,0.0,0.0,-0.363264070716178,0.995521242287061,-1.79534188847754,-1.39348239434737
1.0,0.0,0.0,1.27548473335336,0.517556306609012,-1.68719552672002,-1.39688288943697
1.0,0.0,0.0,1.34731786291335,0.835378622206342,-1.31970659197988,-1.39071815752916
1.0,0.0,0.0,-0.556255323788528,-0.408818396303899,-1.71700852358616,-1.35814759237168
1.0,0.0,0.0,1.68099969718438,0.75003284148775,-1.54386207781386,-0.932771587732777
1.0,0.0,0.0,1.63613401275407,0.796804344641352,-1.60520392649323,-1.11824973680652
1.0,0.0,0.0,0.586605273544969,1.08916103878341,-1.77588447758572,-1.34386384519492
1.0,0.0,0.0,-0.930260085304874,-0.540506212439976,-1.26990026202732,-1.3616525628803
1.0,0.0,0.0,1.35048456812899,1.72120062574174,-0.907651128800393,-1.34050452530744
1.0,0.0,0.0,1.38089305832176,0.814296482514833,-1.0356770636569,-0.975719791952422
1.0,0.0,0.0,-0.963887188477497,-1.46677141544652,-0.333681879432324,1.71833976870895
1.0,0.0,0.0,0.889933218037948,0.723465849359184,-0.615020839786285,0.722031455586449
1.0,0.0,0.0,1.01555021788743,1.76355719594959,-0.539543557369339,-0.178101059784895
1.0,0.0,0.0,1.58644633395871,0.836315288264152,-1.24747907015816,-0.220486412893953
1.0,0.0,0.0,-0.479982123314421,-1.27732658959712,-1.00815090968871,-0.304013190265033
1.0,0.0,0.0,0.0759775024131717,-0.116368981167713,-0.321762371826121,1.77520149765753
1.0,0.0,0.0,-1.27422110101196,-0.781204454236173,0.615734005429784,0.11761529067115
1.0,0.0,0.0,0.2436087907248,-0.111306743705839,0.6027165628393,-1.35033425883216
1.0,0.0,0.0,0.457502018805338,0.811503303130368,-0.745621678839333,1.45942079491746
1.0,0.0,0.0,-0.198961666051323,-1.02764855519166,0.635914568826731,1.21211367605878
1.0,0.0,0.0,0.403062311177723,1.20425667299492,1.1465199782863,0.0524761853592107
1.0,0.0,0.0,-0.262269067737025,0.0703508128432895,0.833679370181465,0.0713695591122321
1.0,0.0,0.0,0.393710216154877,1.54461164908665,0.245158007246254,0.376575497361563
1.0,0.0,0.0,-1.15412107095557,-0.827001789551183,0.232466194240632,-1.09236651170688
1.0,0.0,0.0,0.148286896818028,1.1206509394225,0.226659508600087,0.774810223191676
1.0,0.0,0.0,-0.595738210427833,-0.360770507142963,0.903650410974771,0.349434147941883
1.0,0.0,0.0,0.724894869643742,1.84883544022328,1.02270025948423,-0.782145585366802
1.0,0.0,0.0,1.04177130893658,0.755477200741399,1.27460334643155,-1.3623510858931
1.0,0.0,0.0,0.53214514927305,-0.760739168675039,-0.0366259409657794,-0.648136229588014
1.0,0.0,0.0,1.18645167837925,0.482009925659443,-1.4162121793984,-1.39179160547066
1.0,0.0,0.0,0.835690548231426,0.159652805161732,-1.58955573824539,-1.378658237124
1.0,0.0,0.0,0.470337406630107,-0.754103674294143,0.395144063965856,0.149956741932293
1.0,0.0,0.0,0.904100669391407,-0.605238681922027,-0.708652918921295,0.139906504912633
1.0,0.0,0.0,0.755122561541604,0.0833481432221522,-0.643509420386156,-0.43776851249612
1.0,0.0,0.0,0.269079820039321,2.06666152598368,-0.341662297546663,1.65837681351205
1.0,0.0,0.0,0.24802537019002,0.944205826284876,0.980472417584321,-0.504835694715168
1.0,0.0,0.0,0.0912975724956787,-0.131709723348062,-1.36922286632854,-1.33344194578142
1.0,0.0,0.0,0.715995786758973,1.34773846386844,-1.53682726768938,-0.792919136477647
1.0,0.0,0.0,1.11227273642357,-0.976630296098867,-1.30904823436339,-1.27551155404669
1.0,0.0,0.0,-0.693271358551521,0.215572679466988,-0.924896465817469,-1.12727765471121
1.0,0.0,0.0,0.663671821635629,0.621246118333924,1.65181671825835,-0.395046311859683
1.0,0.0,0.0,0.708250282177139,0.500644893017984,-1.06227983630746,-0.784053110496111
1.0,0.0,0.0,-0.681293401345081,0.426067132652078,-0.0507197060014805,1.86356283304217
1.0,0.0,0.0,-0.818933320876621,0.0161931515488532,0.286543720130856,1.59207684058441
1.0,0.0,0.0,-0.600308099183343,0.941164527738738,-0.356512289016882,0.663978384956299
1.0,0.0,0.0,-0.446946501711546,-0.5445943992684,0.274302603540445,0.92690019904932
1.0,0.0,0.0,0.582748892505982,-0.0998904558999723,0.437307156237613,0.900486836496284
1.0,0.0,0.0,0.7073587354864,1.8426979313471,0.252632899313474,-0.240960512779899
1.0,0.0,0.0,-0.663345318065201,-0.618088720348963,0.502651144008591,1.07857020982545
1.0,0.0,0.0,-0.572383348801904,-0.445708192165554,0.184204817028646,0.720013138367745
1.0,0.0,0.0,-0.759092661086391,0.272913909815845,-0.278510936924164,1.08524328734829
1.0,0.0,0.0,0.709232866614763,-0.164160257979877,-1.39391269185124,-0.519383820331255
1.0,0.0,0.0,0.935026788896868,2.39414285686735,-0.787145817037661,0.0435541674989725
1.0,0.0,0.0,1.00077704576899,1.99523996764868,0.534786329519362,0.491763770078007
1.0,0.0,0.0,1.25479171772924,0.659607553812944,0.0857122962316968,-0.568362014906486
1.0,0.0,0.0,1.23173820120561,1.66991075770437,1.11471775808364,-1.33791303802983
1.0,0.0,0.0,1.58513901754595,0.522855566843699,-0.447190864095095,-1.30899715667234
1.0,0.0,0.0,0.482572447020911,0.363599480727564,-0.803497000954734,-0.630000891841832
1.0,0.0,0.0,-1.07989137125893,-0.323652281943606,-1.18031577823068,-0.967724902787128
1.0,0.0,0.0,-0.907834305737783,-0.314739101272626,2.10448467293835,-0.750825523667124
1.0,0.0,0.0,-1.19494553317154,-0.651269157099989,1.92467377177897,0.0432674842693942
1.0,0.0,0.0,-0.788031463577741,-1.09183734684328,-1.60758971857578,-1.23042546350906
1.0,0.0,0.0,1.23089178146358,2.32939488296804,1.45710115331876,-0.959087541908328
1.0,0.0,0.0,-0.14189285775725,1.60961277611814,-1.04377220234731,0.276384436110722
1.0,0.0,0.0,0.909755732945221,0.409001171780704,0.320500051434099,-1.38976675539606
1.0,0.0,0.0,0.995356844733639,1.53150848640582,-0.388432941588121,-0.0449602826741163
1.0,0.0,0.0,-0.484264278738524,1.01879168652725,-1.73338005823263,-1.29078035642557
1.0,0.0,0.0,1.17011801893971,0.818878987123701,-0.996037254783422,-0.901341568221173
1.0,0.0,0.0,-0.595704672778167,-1.08617127295515,-1.07931008600281,-0.0625196337749079
1.0,0.0,0.0,1.99387413107117,2.20062045203131,1.56205627480572,1.35215461316673
1.0,0.0,0.0,0.11025354371103,-0.984242810170463,-1.3777051808058,-0.968756047594577
1.0,0.0,0.0,1.25786379380045,0.831896037376752,0.109173281533106,-0.579058701474838
1.0,0.0,0.0,1.04404385948605,0.368760086883911,-1.08249100543245,0.709190669113903
1.0,0.0,0.0,0.903898176694089,1.50898859108746,-0.965323256622122,-0.134365771624613
1.0,0.0,0.0,0.160055948572597,0.192615721398505,-1.49094252572021,-1.30507040932803
1.0,0.0,0.0,0.475678633490859,1.32366295474662,-0.447132235252766,0.81212926880701
1.0,0.0,0.0,1.37624323417957,1.75354416916707,-1.21465246724718,-0.899610456388196
1.0,0.0,0.0,0.410985859836947,1.23037505944956,-0.275785012842746,0.719370163663517
1.0,0.0,0.0,0.279205742208173,0.757854645336334,1.61922461014782,1.19388096336721
1.0,0.0,0.0,1.0602848952518,2.16695117205835,-0.876555418462002,-0.280835992507425
1.0,0.0,0.0,-0.73920689738075,-1.02408684513618,-0.190491536613982,0.747684418786315
1.0,0.0,0.0,-0.301776292828229,-1.26004496505,-1.62182837749045,-1.18302095410082
1.0,0.0,0.0,1.08006896486685,1.68079880048744,0.38543695299286,-0.0157561637456917
1.0,0.0,0.0,0.87733797704453,1.47923863311647,-1.03146312512496,-1.28045738854434
1.0,0.0,0.0,-1.12355838542096,-0.422501020000454,-1.38537298638576,-1.27575819997633
1.0,0.0,0.0,2.08820401526769,1.43675413301113,-0.534933955856714,-1.31539693321902
1.0,0.0,0.0,0.221644229272454,-0.0524790743962393,-0.680200157979125,0.466638372954043
1.0,0.0,0.0,-1.30304480552473,-0.870509525006699,0.28008799721692,0.282441721693235
1.0,0.0,0.0,-0.329958080371465,-0.254891420368308,0.145250755499529,0.790463651116734
1.0,0.0,0.0,-0.526743375948765,0.85761804210148,0.415111971752713,0.371753792959841
1.0,0.0,0.0,-0.622404181313595,-0.8971234469839,-1.61748420724181,-1.39608169452421
1.0,0.0,0.0,-1.36636505851524,-1.05804952082566,0.451749221724701,0.647050433744176
1.0,0.0,0.0,-1.30918401876213,-0.284325913260273,-1.40455050213983,-1.21781048871283
